Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Porsche,Porsche Cayenne,GTS,Pors,165 700,Automatic,Fair Price,R 649 895
Porsche,Porsche Cayenne,Coupe,Pors,43 000,Automatic,Fair Price,R 1 299 950
Porsche,Porsche 911,Targa 4 GTS,Pors,21 000,Automatic,No Rating,R 3 649 950
Porsche,Porsche 911,Carrera S Cabriolet Auto,Pors,60 000,Automatic,No Rating,R 1 659 950
Porsche,Porsche 718 Cayman,718 Cayman S Auto,Pors,33 850,Automatic,No Rating,R 1 199 995
Porsche,Porsche Cayenne,GTS,Pors,80 211,Automatic,Fair Price,R 829 900
Porsche,Porsche Cayenne,GTS,Pors,83 000,Automatic,Fair Price,R 879 900
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,,,,,,Great Price,
Porsche,Porsche Cayenne,Diesel Platinum Edition,Pors,118 000,Automatic,Fair Price,R 749 900
Porsche,Porsche Cayenne,Coupe,Pors,96 532,Automatic,Great Price,R 1 049 950
Porsche,Porsche Macan,S,Pors,9 026,Automatic,No Rating,R 1 795 000
Porsche,Porsche Macan,Macan,Pors,73 500,Automatic,High Price,R 965 000
Porsche,Porsche Cayenne,GTS,Pors,22 000,Automatic,High Price,R 2 295 000
Porsche,Porsche Cayenne,GTS,Pors,22 900,Automatic,Fair Price,R 2 235 000
Porsche,Porsche Cayenne,Cayenne,Pors,79 000,Automatic,Fair Price,R 995 000
Porsche,Porsche Cayenne,S,Pors,113 800,Automatic,Fair Price,R 869 990
Porsche,Porsche Cayenne,Coupe,Pors,69 100,Automatic,Fair Price,R 1 245 000
Porsche,Porsche Cayenne,GTS,Pors,33 400,Automatic,Fair Price,R 1 935 000
Porsche,,,,,,Fair Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,ined,,ined,,,,
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,9 000,Automatic,High Price,R 2 199 995
Porsche,Porsche Macan,S,Pors,34 100,Automatic,Fair Price,R 1 274 900
Porsche,Porsche Cayenne,Coupe,Pors,24 800,Automatic,No Rating,R 1 399 999
Porsche,Porsche Cayenne,GTS Coupe,Pors,22 800,Automatic,Great Price,R 2 075 000
Porsche,Porsche Cayenne,GTS,Pors,26 214,Automatic,Fair Price,R 2 195 000
Porsche,Porsche 911,Carrera 4 GTS Coupe,Pors,3 477,Automatic,No Rating,R 3 395 000
Porsche,Porsche Cayenne,GTS,Pors,78 900,Automatic,Fair Price,R 895 000
Porsche,Porsche 911,Carrera GTS Coupe Manual,Pors,7 000,Manual,No Rating,R 3 899 995
Porsche,Porsche Macan,Macan,Pors,61 200,Automatic,Great Price,R 999 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,14 000,Automatic,Fair Price,R 3 049 950
Porsche,Porsche Macan,GTS,Pors,60 000,Automatic,Great Price,R 799 900
Porsche,Porsche 911,Carrera GTS Auto,Pors,40 000,Automatic,No Rating,R 1 999 990
Porsche,Porsche Macan,Macan,Pors,6 000,Automatic,Fair Price,R 1 299 995
Porsche,Porsche Cayenne,Turbo,Pors,82 300,Automatic,Fair Price,R 1 599 000
Porsche,Porsche 911,Carrera T Auto,Pors,7 200,Automatic,No Rating,R 2 695 000
Porsche,,,,,,High Price,
Porsche,,,,,,High Price,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,GTS Coupe,Pors,71 000,Automatic,High Price,R 1 915 000
Porsche,Porsche Cayenne,GTS,Pors,139 000,Automatic,Great Price,R 649 000
Porsche,Porsche 911,GT3 Auto,Pors,20 240,Automatic,No Rating,R 4 799 900
Porsche,Porsche Cayenne,Turbo Coupe,Pors,58 000,Automatic,No Rating,R 1 895 000
Porsche,Porsche Cayenne,S,Pors,61 000,Automatic,Fair Price,R 1 225 000
Porsche,Porsche 911,Carrera Coupe,Pors,5 719,Automatic,No Rating,R 2 950 000
Porsche,Porsche 718 Boxster,GTS 4.0 Auto,Pors,6 809,Automatic,No Rating,R 1 945 000
Porsche,Porsche Macan,GTS,Pors,38 600,Automatic,No Rating,R 1 725 000
Porsche,Porsche 911,Carrera T Coupe,Pors,8 500,Manual,No Rating,R 2 995 000
Porsche,ined,,ined,,,,
Porsche,Porsche Panamera,GTS,Pors,13 500,Automatic,No Rating,R 3 295 000
Porsche,,,,,,Great Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,Porsche Cayenne,S Diesel,Pors,205 000,Automatic,Great Price,R 449 854
Porsche,Porsche Macan,Macan,Pors,89 500,Automatic,Low Price,R 669 995
Porsche,Porsche 911,Carrera Coupe,Pors,40 000,Automatic,No Rating,R 2 299 900
Porsche,Porsche 911,GT3 Auto,Pors,38 000,Automatic,No Rating,R 3 599 999
Porsche,Porsche Cayenne,GTS,Pors,34 700,Automatic,Fair Price,R 1 995 000
Porsche,Porsche Cayenne,GTS,Pors,129 000,Automatic,Fair Price,R 799 990
Porsche,Porsche Cayenne,GTS Coupe,Pors,18 000,Automatic,Fair Price,R 2 299 000
Porsche,Porsche 911,Carrera Coupe Auto,Pors,37 000,Automatic,Fair Price,R 1 749 000
Porsche,Porsche Macan,S Diesel,Pors,101 400,Automatic,High Price,R 699 000
Porsche,Porsche Cayenne,S,Pors,86 800,Automatic,High Price,R 1 215 000
Porsche,Porsche Cayenne,GTS,Pors,53 269,Automatic,Great Price,R 799 995
Porsche,Porsche 718 Cayman,718 Cayman Auto,Pors,25 000,Automatic,No Rating,R 929 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,9 000,Automatic,Fair Price,R 3 299 995
Porsche,Porsche Cayenne,GTS,Pors,111 800,Automatic,High Price,R 1 445 000
Porsche,Porsche Cayenne,S,Pors,89 000,Automatic,Great Price,R 979 000
Porsche,,,,,,Fair Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,Great Price,
Porsche,Porsche Cayenne,GTS,Pors,102 700,Automatic,High Price,R 875 000
Porsche,Porsche Cayenne,S Coupe,Pors,65 900,Automatic,Great Price,R 1 295 000
Porsche,Porsche Macan,GTS,Pors,112 120,Automatic,Great Price,R 749 900
Porsche,Porsche Cayenne,GTS,Pors,45 000,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,S,Pors,69 900,Automatic,High Price,R 1 395 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,17 900,Automatic,Fair Price,R 2 185 000
Porsche,Porsche 911,Carrera Cabriolet,Pors,48 000,Automatic,No Rating,R 2 285 000
Porsche,Porsche Cayenne,Coupe,Pors,39 000,Automatic,No Rating,R 1 549 990
Porsche,Porsche Macan,S Diesel,Pors,101 000,Automatic,Great Price,R 619 900
Porsche,Porsche Cayenne,S,Pors,28 900,Automatic,Fair Price,R 2 249 000
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,GTS,Pors,40 000,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,S,Pors,68 400,Automatic,Fair Price,R 1 295 000
Porsche,Porsche Cayenne,S,Pors,65 000,Automatic,Great Price,R 1 060 000
Porsche,Porsche Macan,GTS,Pors,40 400,Automatic,No Rating,R 1 775 000
Porsche,Porsche Cayenne,Platinum Edition,Pors,19 500,Automatic,No Rating,R 1 845 000
Porsche,Porsche Cayenne,Turbo,Pors,48 000,Automatic,Fair Price,R 1 659 000
Porsche,Porsche Macan,S Diesel,Pors,88 700,Automatic,High Price,R 835 000
Porsche,ined,,ined,,,,
Porsche,Porsche Macan,S Diesel,Pors,126 699,Automatic,Great Price,R 499 900
Porsche,Porsche Cayenne,GTS,Pors,175 000,Automatic,Fair Price,R 719 990
Porsche,Porsche 911,Turbo S Coupe,Pors,13 400,Automatic,Fair Price,R 4 435 000
Porsche,Porsche Taycan,Turbo Cross Turismo,Pors,4 000,Automatic,No Rating,R 4 495 000
Porsche,Porsche Macan,GTS,Pors,15 000,Automatic,Fair Price,R 1 945 000
Porsche,Porsche 911,Targa 4S,Pors,37 100,Automatic,,POA
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,9 722,Automatic,,POA
Porsche,Porsche Cayenne,GTS,Pors,39 700,Automatic,Great Price,R 1 799 000
Porsche,,,,,,Fair Price,
Porsche,,,,,,High Price,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,Turbo,Pors,98 700,Automatic,Fair Price,R 1 395 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,50 800,Automatic,Fair Price,R 1 895 000
Porsche,ined,,ined,,,,
Porsche,Porsche 718 Boxster,718 Spyder Auto,Pors,20 000,Automatic,No Rating,R 2 399 950
Porsche,Porsche Cayenne,S,Pors,19 100,Automatic,High Price,R 2 395 000
Porsche,Porsche Cayenne,GTS,Pors,47 000,Automatic,Great Price,R 1 745 000
Porsche,Porsche 911,GT3 Auto,Pors,37 000,Automatic,No Rating,R 3 599 900
Porsche,Porsche Cayenne,GTS,Pors,40 000,Automatic,Fair Price,R 1 899 000
Porsche,Porsche Cayenne,S,Pors,98 400,Automatic,High Price,R 1 225 000
Porsche,Porsche Cayenne,GTS,Pors,74 000,Automatic,Fair Price,R 949 000
Porsche,Porsche Cayenne,GTS,Pors,78 900,Automatic,Fair Price,R 1 665 000
Porsche,,,,,,Fair Price,
Porsche,,,,,,Fair Price,
Porsche,,,,,,No Rating,
Porsche,Porsche 911,Carrera Coupe,Pors,1 600,Automatic,No Rating,R 2 935 000
Porsche,Porsche Macan,S,Pors,13 500,Automatic,No Rating,R 1 740 000
Porsche,Porsche Macan,GTS,Pors,63 200,Automatic,No Rating,R 1 625 000
Porsche,Porsche Cayenne,Platinum Edition,Pors,6 500,Automatic,No Rating,R 1 975 000
Porsche,Porsche Cayenne,S,Pors,10 500,Automatic,Fair Price,R 2 375 000
Porsche,Porsche Cayenne,S,Pors,11 300,Automatic,Fair Price,R 2 525 000
Porsche,Porsche Cayenne,Coupe Platinum Edition,Pors,44 000,Automatic,No Rating,R 1 549 900
Porsche,Porsche Cayenne,GTS Coupe,Pors,52 920,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,S,Pors,72 000,Automatic,Fair Price,R 1 245 000
Porsche,Porsche Cayenne,Turbo GT,Pors,6 500,Automatic,No Rating,R 4 099 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,84 000,Automatic,Fair Price,R 1 499 900
Porsche,Porsche Cayenne,S,Pors,54 200,Automatic,Fair Price,R 1 275 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,7 000,Automatic,No Rating,R 3 299 999
Porsche,Porsche Cayenne,Turbo GT,Pors,35 800,Automatic,No Rating,R 3 395 000
Porsche,Porsche Cayenne,S Coupe,Pors,24 700,Automatic,High Price,R 2 545 000
Porsche,,,,,,Fair Price,
Porsche,,,,,,High Price,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,GTS,Pors,175 000,Automatic,Fair Price,R 719 990
Porsche,Porsche 911,Turbo S Coupe,Pors,13 500,Automatic,,POA
Porsche,Porsche 911,Carrera Cabriolet Auto,Pors,58 600,Automatic,No Rating,R 1 479 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,85 000,Automatic,Low Price,R 1 499 990
Porsche,Porsche Cayenne,Cayenne,Pors,32 633,Automatic,No Rating,R 1 450 000
Porsche,Porsche Cayenne,Turbo GT,Pors,6 500,Automatic,No Rating,R 4 099 000
Porsche,Porsche Cayenne,Turbo,Pors,50 203,Automatic,Fair Price,R 1 795 000
Porsche,Porsche Cayenne,Turbo GT,Pors,22 000,Automatic,No Rating,R 3 395 000
Porsche,Porsche Cayenne,S,Pors,600,Automatic,Fair Price,R 2 650 000
Porsche,Porsche Macan,S Diesel,Pors,112 000,Automatic,High Price,R 785 000
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,,,,,,No Rating,
Porsche,Porsche Cayenne,Turbo Coupe,Pors,55 200,Automatic,No Rating,R 1 995 000
Porsche,Porsche Cayenne,GTS,Pors,26 300,Automatic,Fair Price,R 2 145 000
Porsche,ined,,ined,,,,
Porsche,Porsche Cayenne,Turbo Coupe,Pors,34 680,Automatic,No Rating,R 1 749 900
Porsche,Porsche 911,Turbo S Coupe,Pors,8 500,Automatic,No Rating,R 5 999 995
Porsche,Porsche 911,GT3 Auto,Pors,22 000,Automatic,No Rating,R 3 699 900
Porsche,Porsche Cayenne,Turbo Coupe,Pors,70 000,Automatic,No Rating,R 2 288 888
Porsche,Porsche Macan,Macan,Pors,32 000,Automatic,Fair Price,R 999 950
Porsche,Porsche Cayenne,GTS,Pors,34 700,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,Turbo Coupe,Pors,51 500,Automatic,No Rating,R 2 295 000
Porsche,Porsche Cayenne,GTS,Pors,28 186,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,S Coupe,Pors,37 500,Automatic,Fair Price,R 1 595 000
Porsche,Porsche Cayenne,S,Pors,65 000,Automatic,Fair Price,R 1 295 000
Porsche,Porsche Cayenne,S,Pors,66 479,Automatic,Fair Price,R 1 295 000
Porsche,Porsche Cayenne,Turbo,Pors,20 000,Automatic,Fair Price,R 1 799 995
Porsche,Porsche Cayenne,GTS Coupe,Pors,13 000,Automatic,Fair Price,R 2 379 900
Porsche,,,,,,Fair Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,Turbo,Pors,47 400,Automatic,Fair Price,R 1 745 000
Porsche,Porsche Cayenne,Turbo Coupe,Pors,34 680,Automatic,No Rating,R 1 749 900
Porsche,Porsche 911,Turbo S Coupe,Pors,8 500,Automatic,No Rating,R 5 999 995
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,11 500,Automatic,Fair Price,R 3 149 900
Porsche,Porsche Cayenne,GTS,Pors,177 000,Automatic,Fair Price,R 549 990
Porsche,Porsche Cayenne,GTS,Pors,34 700,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,GTS,Pors,28 186,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Cayenne,Turbo Coupe,Pors,51 500,Automatic,No Rating,R 2 295 000
Porsche,Porsche Cayenne,Turbo S e-hybrid Coupe,Pors,56 000,Automatic,No Rating,R 1 799 999
Porsche,Porsche Cayenne,Turbo,Pors,20 000,Automatic,Fair Price,R 1 799 995
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,,,,,,High Price,
Porsche,Porsche Macan,Macan,Pors,48 400,Automatic,Fair Price,R 959 900
Porsche,Porsche Cayenne,Turbo Coupe,Pors,70 000,Automatic,No Rating,R 2 288 888
Porsche,Porsche Cayenne,Platinum Edition,Pors,14 500,Automatic,No Rating,R 1 845 000
Porsche,ined,,ined,,,,
Porsche,Porsche Cayenne,S,Pors,65 000,Automatic,Fair Price,R 1 295 000
Porsche,Porsche 911,Carrera 4 GTS Coupe Auto,Pors,16 200,Automatic,No Rating,R 2 199 899
Porsche,Porsche Cayenne,S,Pors,81 200,Automatic,High Price,R 1 195 000
Porsche,Porsche Taycan,GTS,Pors,15 100,Automatic,No Rating,R 2 995 000
Porsche,Porsche Taycan,Taycan,Pors,35 500,Automatic,No Rating,R 1 895 000
Porsche,Porsche Taycan,Taycan,Pors,14 500,Automatic,No Rating,R 1 899 000
Porsche,Porsche Boxster,Spyder,Pors,36 000,Manual,No Rating,R 1 595 000
Porsche,Porsche Cayenne,S,Pors,15 000,Automatic,Fair Price,R 2 395 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,18 000,Automatic,Fair Price,R 2 349 500
Porsche,Porsche Panamera,GTS,Pors,6 500,Automatic,No Rating,R 2 495 000
Porsche,Porsche Macan,GTS,Pors,75 010,Automatic,Fair Price,R 899 900
Porsche,Porsche Cayenne,GTS,Pors,123 500,Automatic,Great Price,R 599 995
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,Porsche Cayenne,Cayenne,Pors,81 700,Automatic,Fair Price,R 1 045 000
Porsche,Porsche Taycan,4S,Pors,11 000,Automatic,No Rating,R 2 475 000
Porsche,ined,,ined,,,,
Porsche,Porsche Cayenne,GTS,Pors,32 000,Automatic,Fair Price,R 1 945 000
Porsche,Porsche Taycan,4S Cross Turismo,Pors,6 000,Automatic,No Rating,R 2 699 000
Porsche,Porsche Cayenne,GTS,Pors,36 500,Automatic,Fair Price,R 1 865 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,55 000,Automatic,Fair Price,R 1 949 900
Porsche,Porsche Cayenne,GTS Coupe,Pors,46 600,Automatic,High Price,R 1 995 000
Porsche,Porsche 911,Carrera S Cabriolet,Pors,39 000,Automatic,No Rating,R 2 199 990
Porsche,Porsche Cayenne,Cayenne,Pors,112 000,Automatic,Fair Price,R 945 000
Porsche,Porsche Cayenne,Cayenne Platinum Edition,Pors,22 100,Automatic,No Rating,R 1 825 000
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,,,,,,High Price,
Porsche,Porsche Cayenne,Coupe Platinum Edition,Pors,22 000,Automatic,No Rating,R 1 725 000
Porsche,Porsche Cayenne,Cayenne,Pors,89 326,Automatic,Great Price,R 849 950
Porsche,Porsche Macan,S,Pors,101 260,Automatic,No Rating,R 845 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,6 500,Automatic,Fair Price,R 3 249 000
Porsche,Porsche Macan,GTS,Pors,95 000,Automatic,Fair Price,R 714 900
Porsche,Porsche Cayenne,Coupe,Pors,59 000,Automatic,Fair Price,R 1 169 990
Porsche,Porsche 911,Turbo S Coupe,Pors,8 850,Automatic,High Price,R 5 199 900
Porsche,Porsche 911,Carrera Coupe,Pors,7 500,Automatic,No Rating,R 2 499 990
Porsche,Porsche Cayenne,GTS,Pors,111 500,Automatic,High Price,R 895 000
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,3 000,Automatic,Fair Price,R 3 199 900
Porsche,Porsche Cayenne,Coupe,Pors,42 505,Automatic,Fair Price,R 1 449 990
Porsche,Porsche Panamera,Turbo,Pors,40 000,Automatic,No Rating,R 3 599 000
Porsche,Porsche Panamera,Turbo,Pors,65 000,Automatic,No Rating,R 849 990
Porsche,Porsche 718 Cayman,718 Cayman GT4 RS,Pors,2 000,Automatic,No Rating,R 4 199 900
Porsche,Porsche Cayenne,Cayenne,Pors,65 000,Automatic,Fair Price,R 1 050 000
Porsche,,,,,,High Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,Porsche 911,GT3 Auto,Pors,3 000,Automatic,No Rating,R 5 499 999
Porsche,Porsche 911,Carrera GTS Cabriolet Auto,Pors,5 725,Automatic,No Rating,R 3 299 900
Porsche,ined,,ined,,,,
Porsche,Porsche Cayenne,GTS Coupe,Pors,39 500,Automatic,Great Price,R 1 779 900
Porsche,Porsche Cayenne,GTS Coupe,Pors,33 000,Automatic,Fair Price,R 1 899 900
Porsche,Porsche Cayenne,S Diesel,Pors,185 000,Automatic,Fair Price,R 695 000
Porsche,Porsche Macan,Macan,Pors,18 000,Automatic,No Rating,R 1 699 990
Porsche,Porsche 911,Carrera GTS Coupe Auto,Pors,3 000,Automatic,Fair Price,R 3 299 999
Porsche,Porsche Cayenne,Turbo,Pors,82 000,Automatic,High Price,R 1 695 000
Porsche,Porsche 911,Carrera S Coupe,Pors,14 634,Automatic,Fair Price,R 2 399 999
Porsche,Porsche 911,GT3 RS,Pors,12 000,Automatic,High Price,R 5 299 990
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,Porsche 911,Carrera S Coupe,Pors,1 700,Automatic,Fair Price,R 2 799 999
Porsche,Porsche Cayenne,GTS Coupe,Pors,65 000,Automatic,Great Price,R 1 759 995
Porsche,Porsche Macan,Macan,Pors,48 000,Automatic,Fair Price,R 839 000
Porsche,Porsche Cayenne,Diesel Platinum Edition,Pors,140 000,Automatic,Great Price,R 599 000
Porsche,Porsche Macan,Macan,Pors,85 000,Automatic,Fair Price,R 799 900
Porsche,Porsche Cayenne,Cayenne,Pors,134 000,Automatic,Fair Price,R 769 900
Porsche,Porsche Cayenne,Diesel,Pors,168 784,Automatic,Fair Price,R 479 500
Porsche,Porsche Panamera,GTS,Pors,51 000,Automatic,No Rating,R 879 990
Porsche,Porsche Macan,GTS,Pors,52 975,Automatic,No Rating,R 1 419 900
Porsche,Porsche 911,Carrera Coupe Black Edition Auto,Pors,41 000,Automatic,No Rating,R 1 379 990
Porsche,Porsche 911,Carrera S Coupe Auto,Pors,27 964,Automatic,High Price,R 1 895 000
Porsche,Porsche Cayenne,Diesel,Pors,168 000,Automatic,Fair Price,R 489 990
Porsche,Porsche Cayenne,GTS,Pors,147 823,Automatic,Great Price,R 659 700
Porsche,Porsche Cayenne,S,Pors,73 000,Automatic,Fair Price,R 1 169 950
Porsche,Porsche Cayenne,S,Pors,88 732,Automatic,Fair Price,R 999 990
Porsche,,,,,,Great Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,Porsche Macan,GTS,Pors,34 000,Automatic,No Rating,R 1 329 900
Porsche,Porsche Cayenne,GTS,Pors,125 000,Automatic,Great Price,R 699 900
Porsche,Porsche 718 Cayman,718 Cayman S Auto,Pors,10 100,Automatic,Fair Price,R 1 224 990
Porsche,Porsche Cayenne,GTS,Pors,48 000,Automatic,Great Price,R 1 799 995
Porsche,Porsche Macan,Macan,Pors,48 700,Automatic,Fair Price,R 999 995
Porsche,Porsche Macan,T,Pors,12 000,Automatic,No Rating,R 1 399 900
Porsche,Porsche Macan,Macan,Pors,45 500,Automatic,Great Price,R 849 900
Porsche,Porsche 911,Turbo Coupe,Pors,7 867,Automatic,No Rating,R 4 490 000
Porsche,Porsche Macan,Macan,Pors,35 297,Automatic,Great Price,R 949 990
Porsche,ined,,ined,,,,
Porsche,Porsche Macan,GTS,Pors,90 500,Automatic,Great Price,R 819 990
Porsche,,,,,,Great Price,
Porsche,,,,,,Great Price,
Porsche,,,,,,No Rating,
Porsche,Porsche Cayenne,S,Pors,157 000,Automatic,No Rating,R 539 900
Porsche,Porsche 911,GT3 Auto,Pors,23 119,Automatic,No Rating,R 3 799 990
Porsche,Porsche Cayenne,Cayenne,Pors,105 000,Automatic,Fair Price,R 899 995
Porsche,Porsche 911,Carrera 4S Coupe,Pors,70 897,Automatic,No Rating,R 1 999 990
Porsche,Porsche Macan,Macan,Pors,92 000,Automatic,Fair Price,R 769 950
Porsche,Porsche 911,GT3 Auto,Pors,24 240,Automatic,No Rating,R 2 599 900
Porsche,Porsche Macan,Macan,Pors,100 000,Automatic,Fair Price,R 919 950
Porsche,Porsche Panamera,GTS,Pors,19 000,Automatic,No Rating,R 2 699 900
Porsche,Porsche Cayenne,GTS,Pors,47 000,Automatic,Great Price,R 899 900
Porsche,Porsche Macan,GTS,Pors,58 000,Automatic,No Rating,R 1 249 995
Porsche,Porsche Cayenne,GTS,Pors,164 000,Automatic,Low Price,R 500 000
Porsche,Porsche Cayenne,S,Pors,140 000,Automatic,Great Price,R 769 950
Porsche,Porsche Cayenne,GTS,Pors,122 000,Automatic,Fair Price,R 799 995
Porsche,Porsche Cayenne,Cayenne,Pors,72 960,Automatic,Low Price,R 889 900
Porsche,Porsche Cayenne,GTS,Pors,57 400,Automatic,Great Price,R 799 900
Porsche,,,,,,Great Price,
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,Porsche 911,GT3 Auto,Pors,30 000,Automatic,No Rating,R 2 699 900
Porsche,Porsche Cayenne,Diesel Platinum Edition,Pors,117 000,Automatic,Great Price,R 569 999
Porsche,Porsche Cayenne,Coupe,Pors,64 699,Automatic,Low Price,R 999 900
Porsche,Porsche 911,Carrera S Coupe,Pors,12 800,Automatic,Fair Price,R 2 499 900
Porsche,Porsche Cayenne,S,Pors,130 000,Automatic,Great Price,R 899 900
Porsche,Porsche 911,Turbo S Coupe,Pors,5 400,Automatic,No Rating,R 5 399 900
Porsche,Porsche 718 Boxster,GTS Auto,Pors,12 500,Automatic,Fair Price,R 1 379 900
Porsche,Porsche Cayenne,Platinum Edition,Pors,32 000,Automatic,No Rating,R 1 559 995
Porsche,Porsche 911,Turbo S Coupe,Pors,7 300,Automatic,No Rating,R 5 799 900
Porsche,Porsche Macan,Macan,Pors,44 000,Automatic,Fair Price,R 999 995
Porsche,ined,,ined,,,,
Porsche,,,,,,Great Price,
Porsche,,,,,,Great Price,
Porsche,,,,,,No Rating,
Porsche,Porsche 911,Carrera S Coupe,Pors,57 000,Automatic,Fair Price,R 2 199 995
Porsche,Porsche 911,Carrera S Coupe,Pors,21 000,Automatic,Fair Price,R 2 600 000
Porsche,Porsche Cayenne,Diesel,Pors,124 000,Automatic,Fair Price,R 479 900
Porsche,Porsche Cayenne,S,Pors,91 500,Automatic,Fair Price,R 1 149 900
Porsche,Porsche Macan,S Diesel,Pors,136 000,Automatic,High Price,R 649 990
Porsche,Porsche 718 Cayman,718 Cayman Auto,Pors,97 400,Automatic,No Rating,R 729 900
Porsche,Porsche 911,Carrera S Coupe,Pors,57 000,Automatic,High Price,R 2 150 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,36 000,Automatic,High Price,R 2 399 999
Porsche,Porsche Macan,S,Pors,24 000,Automatic,Great Price,R 880 000
Porsche,Porsche 911,GT3 Auto,Pors,32 000,Automatic,No Rating,R 3 499 000
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,,,,,,Great Price,
Porsche,Porsche Cayenne,Coupe,Pors,43 000,Automatic,Great Price,R 1 169 990
Porsche,Porsche Cayenne,GTS Coupe,Pors,66 000,Automatic,Great Price,R 1 749 000
Porsche,Porsche Cayenne,GTS Coupe,Pors,14 000,Automatic,Great Price,R 2 199 000
Porsche,Porsche 911,Carrera Coupe,Pors,17 000,Automatic,No Rating,R 2 200 000
Porsche,ined,,ined,,,,
Porsche,Porsche Panamera,4S,Pors,36 500,Automatic,No Rating,R 1 429 950
Porsche,Porsche Cayenne,Diesel,Pors,87 900,Automatic,Fair Price,R 669 900
Porsche,Porsche Macan,Macan,Pors,25 771,Automatic,Great Price,R 1 049 900
Porsche,Porsche Cayenne,Coupe,Pors,15 000,Automatic,No Rating,R 1 699 900
Porsche,Porsche Panamera,4 Platinum Edition,Pors,15 000,Automatic,No Rating,R 1 899 900
Porsche,Porsche 911,Carrera Cabriolet Auto,Pors,44 000,Automatic,No Rating,R 1 649 900
Porsche,,,,,,No Rating,
Porsche,,,,,,No Rating,
Porsche,,,,,,Fair Price,
Porsche,Porsche 911,Carrera 4 GTS Coupe,Pors,1 800,Automatic,No Rating,R 3 799 900
Porsche,Porsche Cayenne,S,Pors,102 000,Automatic,Fair Price,R 949 899
Porsche,Porsche Panamera,Turbo,Pors,26 700,Automatic,No Rating,R 1 545 000
Porsche,Porsche Cayenne,Turbo GT,Pors,28 100,Automatic,No Rating,R 4 195 000
Porsche,Porsche Cayenne,S,Pors,400,Automatic,Fair Price,R 2 735 000
Porsche,Porsche Cayenne,GTS,Pors,134 000,Automatic,Great Price,R 599 900
Porsche,Porsche Cayenne,GTS Coupe,Pors,36 000,Automatic,Great Price,R 1 799 000
Porsche,Porsche Cayenne,GTS,Pors,19 600,Automatic,Great Price,R 1 999 900
Porsche,Porsche Cayenne,GTS,Pors,43 700,Automatic,Fair Price,R 1 895 000
Porsche,Porsche Macan,Macan,Pors,61 800,Automatic,,POA
Porsche,Porsche Cayenne,GTS,Pors,166 293,Automatic,Fair Price,R 649 000
Porsche,Porsche Macan,GTS,Pors,74 500,Automatic,Great Price,R 869 900
Porsche,Porsche Cayenne,GTS Coupe,Pors,38 000,Automatic,High Price,R 2 299 900
