Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider 4x4 Auto,Isuz,3 500,Automatic,No Rating,R 718 800
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,5 000,Manual,No Rating,R 399 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L (Manual),Isuz,127 172,Manual,Fair Price,R 349 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,Isuz,9 074,Automatic,No Rating,R 839 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS 4x4,Isuz,17 000,Automatic,No Rating,R 749 900
Isuzu,Isuzu D-Max,250C Fleetside S/C P/U,Isuz,Man,Diesel,No Rating,R 369 900
Isuzu,ined,,ined,,,,
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,Isuz,Man,Diesel,No Rating,R 499 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Manual,Isuz,29 091,Manual,Fair Price,R 489 900
Isuzu,Isuzu D-Max,250 Double Cab 4x4 Hi-Ride,Isuz,155 850,Manual,No Rating,R 369 950
Isuzu,Isuzu D-Max,250 Double Cab 4x4 Hi-Ride,Isuz,176 703,Manual,Fair Price,R 329 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,Great Price,
Isuzu,,,,,,Fair Price,
Isuzu,Isuzu D-Max,300 3.0TD Double Cab 4x4 LX Auto,Isuz,171 000,Automatic,Fair Price,R 459 900
Isuzu,Isuzu D-Max,1.9TD Single Cab,Isuz,5 000,Manual,No Rating,R 399 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,Isuz,101,Automatic,No Rating,R 929 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross,Isuz,9 074,Automatic,No Rating,R 839 900
Isuzu,Isuzu D-Max,1.9TD Extended Cab LS (Manual),Isuz,67 000,Manual,Fair Price,R 389 900
Isuzu,Isuzu mu-X,3.0TD LSE,Isuz,30 804,Automatic,Fair Price,R 699 900
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,Isuz,77 000,Automatic,Fair Price,R 549 990
Isuzu,ined,,ined,,,,
Isuzu,Isuzu mu-X,3.0,Isuz,142 494,Automatic,Fair Price,R 389 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Manual,Isuz,29 091,Manual,Fair Price,R 489 900
Isuzu,Isuzu D-Max,250 Double Cab 4x4 Hi-Ride,Isuz,176 703,Manual,Fair Price,R 329 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,Isuz,41 649,Manual,Fair Price,R 489 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Manual,Isuz,25 000,Manual,Fair Price,R 479 900
Isuzu,Isuzu D-Max,250C Fleetside,Isuz,116 000,Manual,Great Price,R 224 990
Isuzu,Isuzu KB,300D-Teq Double Cab 4x4 LX,Isuz,197 000,Manual,No Rating,R 283 500
Isuzu,Isuzu D-Max,1.9TD Double Cab L 4x4 Manual,Isuz,115,Manual,No Rating,R 670 800
Isuzu,Isuzu D-Max,1.9TD Double Cab L (Manual),Isuz,148 000,Manual,Fair Price,R 369 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,Isuz,59 000,Automatic,Fair Price,R 369 900
Isuzu,Isuzu D-Max Gen 6,250 Double Cab Hi-Ride (Manual),Isuz,107 515,Manual,Fair Price,R 359 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,Automa,Diesel,No Rating,R 859 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,Isuz,Man,Diesel,No Rating,R 499 900
Isuzu,Isuzu D-Max,250 Fleetside Safety,Isuz,135 761,Manual,Fair Price,R 269 900
Isuzu,Isuzu KB,300D-Teq 4x4 LX,Isuz,222 000,Manual,No Rating,R 329 950
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,Isuz,101,Automatic,No Rating,R 699 000
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Black Manual,Isuz,11 000,Manual,No Rating,R 549 900
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,6 800,Automatic,No Rating,R 859 900
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Black Auto,Isuz,Automa,Diesel,No Rating,R 619 700
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,Automa,Diesel,No Rating,R 859 900
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,Isuz,Automa,Diesel,No Rating,R 629 800
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride Auto,Isuz,117 240,Automatic,High Price,R 389 995
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 335 950
Isuzu,ined,,ined,,,,
Isuzu,Isuzu D-Max Gen 6,250C Single Cab Fleetside,Isuz,Man,Diesel,No Rating,R 362 800
Isuzu,Isuzu D-Max,1.9TD Double Cab L Manual,Isuz,Man,Diesel,No Rating,R 540 000
Isuzu,Isuzu D-Max,1.9TD Single Cab L Manual,Isuz,Man,Diesel,No Rating,R 450 000
Isuzu,Isuzu D-Max,1.9TD Double Cab LS X-Rider Auto,Isuz,Automa,Diesel,No Rating,R 630 000
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE,Isuz,115,Automatic,No Rating,R 609 950
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,Fair Price,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max,3.0TD Double Cab LS 4x4 Manual,Isuz,115,Manual,No Rating,R 679 950
Isuzu,Isuzu mu-X,3.0,Isuz,124 000,Automatic,Fair Price,R 379 900
Isuzu,Isuzu mu-X,3.0TD Onyx XT 4WD,Isuz,101,Automatic,No Rating,R 929 900
Isuzu,Isuzu mu-X,3.0TD LS 4x4,Isuz,80 000,Automatic,Great Price,R 499 990
Isuzu,Isuzu D-Max,250 Fleetside Safety,Isuz,161 000,Manual,No Rating,R 289 900
Isuzu,Isuzu D-Max,250 Double Cab Hi-Ride,Isuz,127 000,Manual,Fair Price,R 339 900
Isuzu,Isuzu D-Max,1.9TD Double Cab L (Manual),Isuz,148 000,Manual,Fair Price,R 369 900
Isuzu,Isuzu D-Max,1.9TD Double Cab LS (Auto),Isuz,47 000,Automatic,Fair Price,R 459 900
Isuzu,Isuzu D-Max,250C Fleetside,Isuz,138 000,Manual,Great Price,R 249 990
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,Isuz,Man,Diesel,No Rating,R 403 700
Isuzu,Isuzu D-Max,3.0TD Double Cab V-Cross 4x4,Isuz,Automa,Diesel,No Rating,R 870 000
Isuzu,Isuzu D-Max,1.9 DDI HR X-RIDER AT,Isuz,Automa,Diesel,No Rating,R 619 900
Isuzu,Isuzu D-Max Gen 6,250 Single Cab Fleetside Safety,Isuz,30 000,Manual,Fair Price,R 339 900
Isuzu,Isuzu D-Max,3.0TD Extended Cab LSE 4x4,Isuz,Automa,Diesel,No Rating,R 739 700
Isuzu,Isuzu D-Max,1.9TD Double Cab LS Auto,Isuz,Automa,Diesel,No Rating,R 599 700
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,,,,,,No Rating,
Isuzu,Isuzu D-Max Gen 6,250C Single Cab,Isuz,Man,Diesel,No Rating,R 359 700
