Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Haval,Haval H6,2.0T 4WD Super Luxury,Hava,38 853,Automatic,Great Price,R 379 900
Haval,Haval Jolion,1.5T S Super Luxury,Hava,102 516,Automatic,High Price,R 414 995
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,75 000,Automatic,Fair Price,R 489 900
Haval,Haval Jolion,1.5T S Super Luxury,Hava,98 500,Automatic,Fair Price,R 319 900
Haval,Haval Jolion Pro,1.5T Premium,Hava,14 500,Automatic,Great Price,R 324 500
Haval,Haval H7,2.0T 4WD Super Luxury Black Edition,Hava,Automa,Petrol,No Rating,R 654 950
Haval,,,,,,Fair Price,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval H6,2.0T 4WD Luxury,Hava,57 000,Automatic,Fair Price,R 379 900
Haval,Haval H7,2.0T Luxury,Hava,100,Automatic,No Rating,R 549 995
Haval,Haval H6,1.5T HEV Luxury,Hava,2 000,Automatic,No Rating,R 549 995
Haval,Haval Jolion,1.5T City Plus,Hava,6 700,Automatic,No Rating,R 339 995
Haval,Haval Jolion Pro,1.5T Premium,Hava,5 200,Automatic,No Rating,R 359 995
Haval,Haval Jolion,1.5T City,Hava,29 700,Manual,Fair Price,R 279 995
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,12 834,Automatic,Fair Price,R 379 900
Haval,Haval H6,2.0T 4WD Super Luxury,Hava,34 000,Automatic,Fair Price,R 389 950
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,Automa,Petrol,No Rating,R 522 900
Haval,ined,,ined,,,,
Haval,Haval H6,2.0GDIT Luxury,Hava,17 500,Automatic,Great Price,R 389 999
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T Super Luxury,Hava,61 000,Automatic,Great Price,R 299 999
Haval,Haval H6,2.0T 4WD Luxury,Hava,22 800,Automatic,Great Price,R 389 900
Haval,Haval H6,2.0T Super Luxury,Hava,Automa,Petrol,No Rating,R 519 900
Haval,Haval H6,1.5T PHEV Ultra Luxury Hi4,Hava,20,Automatic,No Rating,R 695 900
Haval,Haval Jolion,1.5T Premium,Hava,38 091,Automatic,Great Price,R 279 900
Haval,Haval H6,2.0T Super Luxury,Hava,10 000,Automatic,Great Price,R 459 800
Haval,Haval H6,2.0T Premium,Hava,92 705,Automatic,Fair Price,R 329 900
Haval,Haval Jolion Pro,1.5T Premium,Hava,3 234,Automatic,No Rating,R 369 990
Haval,Haval Jolion,1.5T City,Hava,5 254,Manual,No Rating,R 309 990
Haval,Haval Jolion Pro,1.5T S Ultra Luxury,Hava,6 385,Automatic,No Rating,R 439 990
Haval,Haval Jolion,1.5T City Plus,Hava,5 541,Automatic,No Rating,R 338 590
Haval,Haval Jolion,1.5T Super Luxury,Hava,51 605,Automatic,Fair Price,R 318 500
Haval,Haval H1,1.5,Hava,161 000,Manual,Fair Price,R 129 995
Haval,Haval Jolion,1.5T City Plus,Hava,Automa,Petrol,No Rating,R 329 995
Haval,Haval Jolion,1.5T City,Hava,Man,Petrol,No Rating,R 314 995
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,Great Price,
Haval,Haval Jolion Pro,1.5T Premium,Hava,9 000,Automatic,No Rating,R 329 900
Haval,Haval Jolion,1.5T City,Hava,108 000,Manual,Great Price,R 214 900
Haval,Haval Jolion Pro,1.5T Premium,Hava,Automa,Petrol,No Rating,R 349 995
Haval,Haval H6,2.0T Ultra Luxury 4WD,Hava,Automa,Petrol,No Rating,R 614 500
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,Automa,Petrol,No Rating,R 609 995
Haval,Haval Jolion,1.5T City Plus,Hava,Automa,Petrol,No Rating,R 329 995
Haval,Haval Jolion Pro,1.5T Super Luxury Limited Edition,Hava,Automa,Petrol,No Rating,R 419 995
Haval,Haval H6 GT,2.0GDIT 4WD Super Luxury,Hava,Automa,Petrol,No Rating,R 609 995
Haval,Haval H6,1.5T PHEV Ultra Luxury Hi4,Hava,Automa,Hybrid,No Rating,R 686 500
Haval,Haval H6,2.0T Luxury,Hava,78 500,Automatic,Great Price,R 309 900
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,,,,,,No Rating,
Haval,Haval Jolion,1.5T Premium,Hava,28 000,Automatic,Great Price,R 289 900
Haval,Haval Jolion,1.5T Luxury auto,Hava,108 000,Automatic,Great Price,R 269 900
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,24 321,Automatic,Great Price,R 349 900
Haval,Haval H6 GT,2.0T 4WD Super Luxury,Hava,58 000,Automatic,Fair Price,R 449 900
Haval,Haval Jolion,1.5T Super Luxury,Hava,91 000,Automatic,Great Price,R 269 900
Haval,Haval H6 GT,1.5T PHEV 4WD Ultra Luxury,Hava,100,Automatic,No Rating,R 799 900
Haval,Haval Jolion Pro,1.5T Super Luxury,Hava,542,Automatic,No Rating,R 407 950
Haval,Haval H7,1.5T HEV Super Luxury,Hava,3 700,Automatic,No Rating,R 649 900
Haval,Haval Jolion,1.5T Premium,Hava,39 500,Automatic,Great Price,R 269 900
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,13 125,Automatic,No Rating,R 549 900
Haval,ined,,ined,,,,
Haval,Haval H6,1.5T HEV Ultra Luxury,Hava,15 000,Automatic,Great Price,R 459 500
