Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Ford,Ford Ranger,2.2TDCi SuperCab Hi-Rider XL,Ford,80 000,Manual,Fair Price,R 329 890
Ford,Ford Ranger,2.2TDCi 4x4 XL,Ford,120 000,Manual,Fair Price,R 299 890
Ford,Ford Territory,1.8T Ambiente,Ford,1 527,Automatic,Fair Price,R 449 500
Ford,Ford Territory,1.8T Trend,Ford,10 906,Automatic,Fair Price,R 479 500
Ford,Ford Ranger,2.0 Sit Double Cab XL Manual,Ford,35 200,Manual,Great Price,R 429 890
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,,,,,,Fair Price,
Ford,ined,,ined,,,,
Ford,Ford EcoSport,1.5TiVCT Ambiente,Ford,109 512,Manual,Great Price,R 159 500
Ford,Ford Everest,2.2TDCi XLT Auto,Ford,117 000,Automatic,Fair Price,R 349 995
Ford,Ford EcoSport,1.5TDCi Titanium,Ford,94 000,Manual,Fair Price,R 199 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,42 511,Automatic,Great Price,R 699 900
Ford,Ford Territory,1.8T Ambiente,Ford,35 200,Automatic,Fair Price,R 409 890
Ford,Ford Focus,Sedan 1.0T Ambiente,Ford,127 000,Manual,Low Price,R 99 900
Ford,Ford Ranger,2.0 Biturbo Double Cab Wildtrak,Ford,18 000,Automatic,Great Price,R 699 900
Ford,Ford Everest,2.0Bi-Turbo 4WD Limited,Ford,133 000,Automatic,Great Price,R 439 900
Ford,Ford Ranger,2.0 Sit Supercab XLT,Ford,1 500,Automatic,No Rating,R 649 950
Ford,Ford Ranger,3.2TDCi Double Cab 4x4 XLT Auto,Ford,169 315,Automatic,Fair Price,R 259 800
Ford,,,,,,Fair Price,
