Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Toyota,,,,,,Great Price,
Toyota,,,,,,Great Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Urban Cruiser,1.5 XR Auto,Toyo,22 136,Automatic,Great Price,R 319 900
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Legend 50 Auto,Toyo,173 201,Automatic,High Price,R 549 900
Toyota,Toyota Land Cruiser 76,4.5D-4D LX V8 Station Wagon,Toyo,47 000,Manual,Fair Price,R 1 149 900
Toyota,Toyota Corolla Quest,1.6 auto,Toyo,200 000,Automatic,Great Price,R 139 000
Toyota,Toyota Starlet,1.5 Xi,Toyo,40 473,Manual,Great Price,R 222 900
Toyota,Toyota Hilux,2.4GD-6 SRX Auto,Toyo,149 000,Automatic,No Rating,R 369 950
Toyota,Toyota Hilux,2.4GD-6 Single Cab 4x4 Raider Manual,Toyo,Man,Diesel,No Rating,R 629 999
Toyota,Toyota Rumion,1.5 S,Toyo,200,Manual,No Rating,R 369 950
Toyota,Toyota Fortuner,2.4GD-6 4x4,Toyo,Automa,Diesel,No Rating,R 746 499
Toyota,Toyota Hilux,2.8GD-6 Xtra cab 4x4 Raider,Toyo,209 000,Manual,Fair Price,R 399 900
Toyota,Toyota Hilux,2.0 Single Cab S (Aircon),Toyo,Man,Petrol,No Rating,R 375 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 GR-Sport,Toyo,33 000,Automatic,Fair Price,R 1 029 900
Toyota,Toyota Starlet,1.5 Xi,Toyo,Man,Petrol,No Rating,R 271 000
Toyota,Toyota Fortuner,2.8GD-6,Toyo,42 819,Automatic,Fair Price,R 599 950
Toyota,Toyota Fortuner,2.8GD-6 4x4 VX,Toyo,Automa,Diesel,No Rating,R 960 399
Toyota,,,,,,Fair Price,
Toyota,,,,,,No Rating,
Toyota,,,,,,No Rating,
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend RS,Toyo,166 000,Manual,Great Price,R 619 900
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,37 000,Automatic,Great Price,R 239 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Legend RS Auto,Toyo,51 000,Automatic,Fair Price,R 759 900
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,50 000,Automatic,Great Price,R 229 900
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,56 000,Automatic,Great Price,R 229 900
Toyota,ined,,ined,,,,
Toyota,Toyota Fortuner,2.8GD-6 4x4 GR-Sport,Toyo,Automa,Diesel,No Rating,R 1 008 999
Toyota,Toyota Corolla Cross,1.8 Hybrid XR,Toyo,15 000,Automatic,Fair Price,R 439 950
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 Raider Auto,Toyo,Automa,Diesel,No Rating,R 723 499
Toyota,Toyota Fortuner,2.8GD-6,Toyo,62 464,Automatic,Great Price,R 549 890
Toyota,Toyota Urban Cruiser,1.5 XR Manual,Toyo,Man,Petrol,No Rating,R 360 199
Toyota,,,,,,No Rating,
Toyota,,,,,,High Price,
Toyota,,,,,,Fair Price,
Toyota,Toyota Urban Cruiser,1.5 XR Manual,Toyo,Man,Petrol,No Rating,R 360 199
Toyota,Toyota Urban Cruiser,1.5 XR Auto,Toyo,Automa,Petrol,No Rating,R 373 799
Toyota,Toyota Land Cruiser 79,2.8GD-6 Single Cab Auto,Toyo,Automa,Diesel,No Rating,R 1 007 600
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 Raider Manual,Toyo,Man,Diesel,No Rating,R 691 599
Toyota,Toyota Urban Cruiser,1.5 XR Auto,Toyo,Automa,Petrol,No Rating,R 373 799
Toyota,Toyota Corolla Cross,1.8 XS,Toyo,49 500,Automatic,Great Price,R 319 900
Toyota,Toyota Vitz,1.0 XR Manual,Toyo,44 200,Manual,Great Price,R 169 900
Toyota,Toyota Corolla Cross,1.8 Hybrid XS,Toyo,35 000,Automatic,Fair Price,R 369 900
Toyota,Toyota Hilux,2.4GD-6 Single Cab 4x4 Raider,Toyo,70 535,Manual,Great Price,R 409 800
Toyota,Toyota Urban Cruiser,1.5 XR,Toyo,50 400,Manual,Great Price,R 249 900
Toyota,Toyota Hilux,2.8GD-6 Xtra Cab 4x4 Legend Auto,Toyo,105 000,Automatic,Fair Price,R 569 950
Toyota,Toyota Land Cruiser 79,2.8GD-6 Double Cab Auto,Toyo,98,Automatic,No Rating,R 1 169 950
Toyota,Toyota Starlet,1.5 XS Manual,Toyo,77 000,Manual,Fair Price,R 249 899
Toyota,Toyota Land Cruiser 300,3.3D ZX,Toyo,76 500,Automatic,Great Price,R 1 599 900
Toyota,Toyota Fortuner,2.4GD-6 4x4,Toyo,42 638,Automatic,Fair Price,R 639 900
Toyota,,,,,,Fair Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,High Price,
Toyota,Toyota Rumion,1.5 S,Toyo,39 000,Manual,No Rating,R 349 900
Toyota,Toyota RAV4,2.0 GX Auto,Toyo,88 000,Automatic,Great Price,R 254 900
Toyota,Toyota Corolla Cross,1.8 XR,Toyo,31 000,Automatic,Great Price,R 357 900
Toyota,Toyota Hilux,2.4GD-6 Xtra cab SRX,Toyo,233 000,Manual,Great Price,R 319 950
Toyota,Toyota Land Cruiser 79,4.0 V6,Toyo,84 271,Manual,Great Price,R 649 950
Toyota,ined,,ined,,,,
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 Raider Auto,Toyo,148 402,Automatic,Fair Price,R 499 900
Toyota,Toyota Land Cruiser 79,2.8GD-6 Single Cab Auto,Toyo,444,Automatic,No Rating,R 999 800
Toyota,Toyota Hilux,2.4GD Single Cab S (Aircon),Toyo,40 589,Manual,Great Price,R 339 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab 4x4 Raider Auto,Toyo,145 000,Automatic,Fair Price,R 449 900
Toyota,Toyota Hilux,2.8GD-6 Double Cab Legend 55,Toyo,Automa,Diesel,No Rating,R 822 000
Toyota,,,,,,Fair Price,
Toyota,,,,,,No Rating,
Toyota,,,,,,No Rating,
Toyota,Toyota Land Cruiser 79,2.8GD-6 Double Cab,Toyo,34 498,Automatic,Fair Price,R 1 139 950
Toyota,Toyota Corolla Cross,1.8 HEV XR,Toyo,5 000,Automatic,No Rating,R 529 900
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 Raider Auto,Toyo,85 000,Automatic,No Rating,R 599 995
Toyota,Toyota Vitz,1.0,Toyo,5 000,Manual,No Rating,R 189 900
Toyota,Toyota Fortuner,2.8GD-6,Toyo,92 592,Automatic,Fair Price,R 549 995
Toyota,Toyota Hilux,2.4GD-6 Double Cab 4x4 SRX Auto,Toyo,239 900,Automatic,Fair Price,R 439 900
Toyota,Toyota Corolla Cross,1.8 XR,Toyo,15 409,Automatic,Fair Price,R 399 900
Toyota,Toyota Hilux,2.4GD-6 Double Cab Raider Manual,Toyo,99 000,Manual,Fair Price,R 489 000
Toyota,Toyota Corolla Cross,1.8 GR-Sport,Toyo,Automa,Petrol,No Rating,R 499 295
Toyota,Toyota Corolla Cross,1.8 GR-Sport,Toyo,Automa,Petrol,No Rating,R 499 295
Toyota,Toyota Fortuner,2.8GD-6 48v 4x4,Toyo,Automa,Hybrid,No Rating,R 809 295
Toyota,Toyota Corolla Cross,1.8 HEV XR,Toyo,Automa,Hybrid,No Rating,R 503 295
Toyota,Toyota Corolla Cross,1.8 XR,Toyo,Automa,Petrol,No Rating,R 463 295
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,Automa,Petrol,No Rating,R 274 295
Toyota,Toyota Urban Cruiser,1.5 XR Auto,Toyo,Automa,Petrol,No Rating,R 345 295
Toyota,,,,,,High Price,
Toyota,,,,,,Fair Price,
Toyota,,,,,,No Rating,
Toyota,Toyota Corolla Cross,1.8 XR,Toyo,52 824,Automatic,Fair Price,R 379 900
Toyota,Toyota Starlet,1.5 Xi,Toyo,5 000,Manual,No Rating,R 269 900
Toyota,Toyota Hilux,2.4GD Single Cab S (Aircon),Toyo,100,Manual,No Rating,R 429 950
Toyota,Toyota Starlet,1.5 Xi,Toyo,5 000,Manual,No Rating,R 269 900
Toyota,Toyota Starlet,1.5 XS Auto,Toyo,5 000,Automatic,No Rating,R 299 900
Toyota,ined,,ined,,,,
Toyota,Toyota Corolla Cross,1.8 XS,Toyo,5 000,Automatic,No Rating,R 449 900
Toyota,Toyota RAV4,2.0 GX Auto,Toyo,124 105,Automatic,Fair Price,R 279 950
Toyota,Toyota Hilux,2.8GD-6 Double Cab Raider auto,Toyo,216 000,Automatic,Fair Price,R 439 900
Toyota,Toyota Starlet,1.4 XR Auto,Toyo,69 724,Automatic,Fair Price,R 239 900
Toyota,Toyota Land Cruiser Prado,2.8GD TX,Toyo,200,Automatic,No Rating,R 1 299 000
Toyota,,,,,,No Rating,
Toyota,,,,,,No Rating,
